id,type,sensorName,time,x,y,z,w
39578,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481539,1.8434079,4.2132554,5.6800494,0.0
39576,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481558,1.575269,4.1988907,5.75666,0.0
39589,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481578,2.0062068,4.5388527,5.7087784,0.0
39583,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481598,2.1450644,4.5771585,5.574709,0.0
39591,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481619,2.178582,4.6298285,5.80933,0.0
39596,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481639,2.6717663,5.2331414,6.043952,0.0
39601,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481659,3.174527,5.4198813,5.929035,0.0
39609,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481679,3.5001245,5.539586,5.9434,0.0
39614,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481700,3.729958,5.769419,5.9386115,0.0
39613,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481720,4.1848364,5.702385,5.9098825,0.0
39625,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481739,4.3524237,5.4438224,5.775813,0.0
39618,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481760,4.625351,5.027249,5.627379,0.0
39619,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481780,4.8551846,4.7974153,5.7087784,0.0
39629,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481800,4.9078546,4.581947,5.6752605,0.0
39630,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481820,4.8168783,4.309019,5.474157,0.0
39636,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481840,4.989254,3.9068105,4.9043612,0.0
39637,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481860,5.085018,3.945116,4.832538,0.0
39646,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481880,5.6643896,3.7966816,5.4214864,0.0
39650,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481901,6.373043,3.5093899,5.0336423,0.0
39648,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481921,5.745789,3.3657439,4.8038087,0.0
39657,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481941,5.386674,3.337015,5.287417,0.0
39658,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481961,6.679487,3.4806607,5.253899,0.0
39669,runtime,"lsm6dso Accelerometer Non-wakeup",1632703481981,7.105637,3.3082857,5.550768,0.0
39674,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482001,5.6069317,3.2364628,6.0247993,0.0
39672,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482021,4.826455,3.2364628,5.9434,0.0
39676,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482042,5.6404486,2.7049727,5.6704726,0.0
39680,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482062,7.12479,2.3362818,5.0815244,0.0
39682,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482082,6.981144,1.6802986,5.3544517,0.0
39686,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482102,6.00914,0.6125305,6.479678,0.0
39692,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482122,6.6986403,0.60295415,7.2457895,0.0
39689,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482143,8.034548,0.4736728,6.747817,0.0
39700,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482163,7.890901,0.23905113,7.0207443,0.0
39710,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482183,7.254071,0.46888465,7.489988,0.0
39704,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482203,7.493481,0.73702365,7.4708347,0.0
39708,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482223,8.0537,0.8806696,7.489988,0.0
39720,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482243,8.058489,0.59337777,7.3846474,0.0
39716,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482264,7.6467032,0.4832492,7.3271894,0.0
39722,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482283,7.4647517,0.3922735,7.3224006,0.0
39734,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482304,7.2875886,-0.25413322,7.53787,0.0
39729,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482324,7.254071,-0.5318487,7.3798594,0.0
39732,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482344,7.244495,-0.89096355,7.121297,0.0
39738,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482364,7.349835,-1.2644429,6.556289,0.0
39744,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482384,7.349835,-1.8869085,6.168445,0.0
39759,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482404,7.349835,-2.6338673,5.9338236,0.0
39746,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482424,7.8238673,-3.3377326,5.502886,0.0
39750,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482445,8.182982,-4.0224447,5.0432186,0.0
39749,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482465,8.369721,-4.7310977,4.842115,0.0
39774,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482484,8.53252,-5.243435,4.6601634,0.0
39770,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482505,8.882058,-5.458904,4.4255414,0.0
39766,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482525,8.949094,-5.837171,4.3920236,0.0
39778,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482545,8.570827,-5.851536,5.0336423,0.0
39781,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482565,8.728836,-5.343987,5.4358506,0.0
39782,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482586,8.724049,-5.272164,5.4597917,0.0
39787,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482605,8.111159,-4.7071567,5.7853894,0.0
39794,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482626,7.876537,-4.137361,5.905094,0.0
39793,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482646,7.8478084,-4.0224447,5.818907,0.0
39796,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482666,7.685009,-3.6250243,5.9769173,0.0
39798,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482686,7.306741,-3.0264995,6.3120914,0.0
39817,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482706,7.081696,-2.6817493,6.431796,0.0
39822,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482727,7.0673313,-2.724843,6.3456087,0.0
39819,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482747,6.981144,-2.7152667,6.460525,0.0
39826,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482767,6.8518624,-2.4471278,6.6281123,0.0
39815,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482787,6.660335,-2.432763,6.6281123,0.0
39825,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482807,6.54063,-2.0018253,6.6951466,0.0
39832,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482827,6.7560983,-1.8677558,6.585018,0.0
39845,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482847,6.7560983,-1.6618633,6.5754423,0.0
39841,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482867,6.612453,-1.7145336,6.5658655,0.0
39842,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482887,6.3347373,-1.4320297,6.498831,0.0
39848,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482908,6.080963,-1.5948285,6.6376886,0.0
39849,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482928,5.9229527,-1.2835957,6.6951466,0.0
39855,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482948,5.812824,-0.9388455,6.747817,0.0
39864,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482968,5.329216,-0.82871693,6.5898066,0.0
39868,runtime,"lsm6dso Accelerometer Non-wakeup",1632703482988,4.9126425,-0.3738382,6.3456087,0.0
39857,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483008,4.749844,-0.17273386,6.1253514,0.0
39869,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483029,5.0323477,-0.29722703,6.144504,0.0
39886,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483049,4.941372,-0.31159157,6.6041713,0.0
39876,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483069,4.4529753,-0.26849782,7.1308727,0.0
39882,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483089,3.9358506,0.114558,7.9735956,0.0
39888,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483109,3.3612666,0.79448205,8.70619,0.0
39892,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483129,3.1218567,0.8375758,8.868988,0.0
39903,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483149,3.2990203,1.5510173,8.404533,0.0
39906,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483169,3.1697388,2.6953964,8.701401,0.0
39904,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483190,2.6286724,2.8821363,9.654253,0.0
39909,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483210,2.3174398,2.4320455,9.462726,0.0
39913,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483231,2.762742,2.4368336,8.677461,0.0
39920,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483250,2.666978,2.3985283,8.950388,0.0
39930,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483270,1.3502238,2.197424,10.180954,0.0
39929,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483291,0.88098043,2.2883997,9.864933,0.0
39932,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483311,1.378953,2.8438306,9.122764,0.0
39925,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483331,1.5704808,3.2556155,8.878565,0.0
39940,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483351,0.6415705,3.2843447,9.615947,0.0
39936,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483371,0.11965701,3.2364628,9.639888,0.0
39951,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483391,0.27766752,3.8589284,9.309504,0.0
39952,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483412,0.23936194,3.9882097,9.505819,0.0
39950,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483432,-0.19636402,3.873293,10.094768,0.0
39958,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483452,-0.20594043,4.0504565,10.123496,0.0
39969,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483472,0.023893088,3.9115984,9.912815,0.0
39968,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483492,-0.16284664,3.7583761,10.066038,0.0
39962,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483512,-0.45013848,3.705706,10.051673,0.0
39966,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483532,-0.53632605,3.3753204,9.92718,0.0
39980,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483553,-0.57941985,3.0449347,9.922392,0.0
39988,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483573,-0.6751838,2.9635355,9.778747,0.0
39984,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483593,-0.679972,2.4464102,9.6351,0.0
39981,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483613,-0.5602671,2.250094,9.668617,0.0
39990,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483634,-0.3783155,1.9628023,9.558489,0.0
39995,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483653,-0.584208,1.7760625,9.405266,0.0
39996,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483673,-0.48365587,1.7856388,9.299926,0.0
40004,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483694,-0.33522177,1.7233924,9.256832,0.0
40010,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483713,-0.37352735,1.4696178,9.347808,0.0
40016,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483734,-0.4597149,1.1775378,9.429207,0.0
40013,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483754,-0.4740795,1.0961385,9.548912,0.0
40022,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483774,-0.32564536,0.82321125,9.568066,0.0
40019,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483794,-0.2346696,0.8519404,9.414844,0.0
40029,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483814,0.04783404,0.6891417,9.50103,0.0
40032,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483835,0.07177505,0.53591937,9.6015835,0.0
40037,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483855,0.023893088,0.4162144,9.510607,0.0
40046,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483874,0.17232716,0.30608588,9.4723015,0.0
40044,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483895,0.2728793,-0.03866431,9.4723015,0.0
40049,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483915,0.028681278,-0.29722703,9.6351,0.0
40055,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483935,-0.17242303,-0.5653661,9.931968,0.0
40054,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483955,0.09092784,-0.89096355,10.008579,0.0
40057,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483975,0.12923342,-1.2213491,9.960697,0.0
40068,runtime,"lsm6dso Accelerometer Non-wakeup",1632703483995,-0.07187089,-1.4559708,10.03252,0.0
40069,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484015,-0.21072862,-1.4224534,10.075614,0.0
40072,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484036,-0.13411745,-1.6379223,10.1522255,0.0
40079,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484056,-0.028777108,-1.5373701,10.06125,0.0
40082,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484076,-0.09102367,-1.6379223,10.089979,0.0
40085,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484097,-0.11496468,-1.5996168,10.252777,0.0
40087,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484116,-0.09102367,-1.5230055,10.439517,0.0
40132,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484137,-0.09581187,-1.6762279,10.358118,0.0
40095,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484157,-0.052718103,-2.1550474,10.291083,0.0
40100,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484177,-0.11496468,-2.380093,10.525705,0.0
40108,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484197,-0.019200727,-2.5333152,10.659774,0.0
40109,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484217,0.11965701,-2.4375513,10.362906,0.0
40115,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484238,0.22499737,-2.404034,10.11392,0.0
40116,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484257,0.17711538,-2.5381036,10.027732,0.0
40129,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484277,0.18190357,-2.6434438,10.0468855,0.0
40125,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484298,0.09092784,-2.7631488,10.094768,0.0
40123,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484318,0.15796259,-2.7056904,10.070827,0.0
40133,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484338,0.29682034,-2.5141625,10.1522255,0.0
40131,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484358,0.14359802,-2.4279747,10.16659,0.0
40139,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484379,0.009528488,-2.4231868,10.391635,0.0
40149,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484398,0.07656324,-2.6051383,10.391635,0.0
40153,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484419,-0.08623549,-2.8732772,10.520916,0.0
40154,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484439,-0.028777108,-2.940312,10.793844,0.0
40169,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484459,0.21542096,-3.3185794,10.688503,0.0
40157,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484479,0.25851476,-3.6968472,10.7268095,0.0
40164,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484499,0.26330292,-3.8787987,10.932701,0.0
40159,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484519,0.55059475,-3.7973993,11.0667715,0.0
40166,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484540,0.59368855,-3.7303646,11.076347,0.0
40167,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484560,0.32554954,-3.4143436,11.038042,0.0
40190,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484580,0.39258426,-3.160569,11.124229,0.0
40182,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484600,0.29682034,-2.9067945,11.205629,0.0
40185,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484620,0.07656324,-2.9211593,11.287028,0.0
40192,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484640,0.04304585,-2.9067945,11.344486,0.0
40200,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484661,-0.028777108,-2.4662805,11.492921,0.0
40206,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484681,-0.19636402,-2.01619,11.516862,0.0
40205,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484700,-0.41662112,-1.9347906,11.540803,0.0
40211,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484721,-0.7182776,-1.5756757,11.62699,0.0
40212,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484741,-0.53632605,-1.3362659,11.368427,0.0
40216,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484761,-0.33522177,-0.7951995,10.980583,0.0
40231,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484782,0.48356003,-0.43129653,10.611892,0.0
40230,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484801,0.90492135,-0.41693193,10.535281,0.0
40225,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484822,0.90492135,-0.25413322,10.779479,0.0
40232,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484842,0.9240741,0.2821449,10.836938,0.0
40234,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484862,1.2879772,1.7090278,10.128284,0.0
40246,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484882,1.7093387,2.7528548,9.577642,0.0
40250,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484902,1.8146789,2.6331499,9.50103,0.0
40247,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484922,1.9918423,3.337015,9.486667,0.0
40259,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484942,2.3413806,4.318596,9.175433,0.0
40255,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484962,2.3844745,4.586735,8.888142,0.0
40261,runtime,"lsm6dso Accelerometer Non-wakeup",1632703484983,2.207311,5.036825,8.605638,0.0
40260,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485002,2.231252,4.988943,8.14597,0.0
40274,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485023,2.566426,5.041613,7.6432104,0.0
40268,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485043,2.518544,5.324117,7.5953283,0.0
40272,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485064,2.6717663,5.4486103,7.9735956,0.0
40289,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485083,2.6957073,4.988943,8.016689,0.0
40282,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485104,2.4898148,4.644193,7.6527863,0.0
40296,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485124,3.2032561,4.62504,7.173967,0.0
40299,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485144,3.5575826,4.7543216,7.0303206,0.0
40285,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485164,2.8776586,5.1996236,7.6240573,0.0
40301,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485185,2.978211,5.5731034,7.102144,0.0
40304,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485204,3.375631,5.8364544,6.096622,0.0
40320,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485225,2.8058357,6.0758643,5.536403,0.0
40325,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485245,2.3030748,6.0662875,5.550768,0.0
40307,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485265,2.058877,5.960947,5.3161464,0.0
40315,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485285,1.9966304,5.7789955,4.7080445,0.0
40326,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485305,2.1211236,5.8029366,4.133461,0.0
40336,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485325,2.4323564,5.9753118,3.625912,0.0
40342,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485345,2.810624,5.8412423,3.2667973,0.0
40341,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485365,3.150586,5.2714467,2.9986582,0.0
40337,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485385,3.490548,4.4718175,3.0369637,0.0
40345,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485406,4.045979,3.8780813,3.2476444,0.0
40348,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485425,4.438611,3.3801088,3.357773,0.0
40358,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485446,4.6923857,3.1167576,3.1710331,0.0
40363,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485466,4.7642083,3.0688758,3.0848458,0.0
40355,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485486,4.8647604,3.2556155,3.434384,0.0
40356,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485507,5.262181,3.6195185,3.3194675,0.0
40381,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485526,5.334004,3.7152824,3.065693,0.0
40385,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485547,4.8887014,3.5716364,3.1087868,0.0
40383,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485567,4.7689967,3.9068105,3.5157835,0.0
40384,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485586,5.2142987,3.8301992,3.7264643,0.0
40379,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485607,5.7793064,3.6003656,3.429596,0.0
40400,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485627,5.1281114,3.7440116,3.0704813,0.0
40397,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485648,3.9885206,3.7823172,2.7784011,0.0
40389,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485668,4.8791256,3.485449,3.0273874,0.0
40405,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485687,7.1822486,3.4471436,2.7688248,0.0
40406,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485707,6.306008,3.145487,3.3146791,0.0
40412,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485728,3.0835512,2.9635355,4.93309,0.0
40409,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485748,2.518544,2.853407,6.283362,0.0
40411,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485768,5.999563,2.6953964,6.192386,0.0
40422,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485789,6.5549946,3.2508273,6.901039,0.0
40425,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485809,4.0411906,2.6283617,8.562544,0.0
40428,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485829,4.1561074,2.4464102,8.950388,0.0
40431,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485849,5.578202,2.8007367,8.648731,0.0
40442,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485869,5.357945,1.9915314,8.44284,0.0
40434,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485889,4.745056,0.8471522,8.4763565,0.0
40439,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485910,4.970101,1.0003746,9.333445,0.0
40449,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485929,5.0275593,0.8806696,9.730865,0.0
40464,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485950,4.663656,-0.10569908,9.309504,0.0
40472,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485969,4.481705,-0.22540404,10.161802,0.0
40458,runtime,"lsm6dso Accelerometer Non-wakeup",1632703485990,4.266236,-0.77604675,11.44025,0.0
40457,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486010,3.634194,-1.1686789,11.780212,0.0
40468,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486030,3.0931277,-0.70422375,11.28224,0.0
40470,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486050,2.7723184,0.057099625,12.048351,0.0
40477,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486070,2.7052836,0.502402,12.632512,0.0
40479,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486090,2.7244365,0.6604125,12.388314,0.0
40491,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486111,2.1306999,0.12413439,11.378004,0.0
40495,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486130,1.59921,0.19116914,11.775424,0.0
40487,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486151,1.6853976,0.061887823,12.388314,0.0
40494,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486171,1.89129,-0.55578965,11.8664,0.0
40509,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486192,1.4459877,-1.0824914,11.28224,0.0
40501,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486212,1.0820847,-1.0346094,11.310969,0.0
40502,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486231,1.259248,-0.8526579,11.545591,0.0
40520,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486252,1.6710329,-1.1495261,11.052406,0.0
40510,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486272,1.4268348,-1.4272417,10.654986,0.0
40521,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486292,1.0581439,-2.164624,10.501764,0.0
40525,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486312,0.7708519,-2.2795408,10.487399,0.0
40530,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486332,0.79479283,-2.4902215,10.4921875,0.0
40531,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486352,1.139543,-2.724843,10.200108,0.0
40538,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486372,1.1443312,-2.743996,10.06125,0.0
40540,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486393,1.311918,-3.3233678,9.912815,0.0
40558,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486413,1.5465398,-3.7303646,9.946333,0.0
40547,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486433,1.4364114,-3.7686703,9.999003,0.0
40549,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486453,1.1108139,-3.8069758,9.831416,0.0
40553,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486473,0.871404,-3.6585417,9.903239,0.0
40557,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486493,0.9288624,-3.376038,10.051673,0.0
40566,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486514,0.9144978,-3.012135,9.92718,0.0
40570,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486534,0.7708519,-2.743996,9.8122635,0.0
40571,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486554,0.5362302,-2.480645,9.864933,0.0
40572,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486574,0.5889004,-2.3992457,9.759593,0.0
40574,runtime,"lsm6dso Accelerometer Non-wakeup",1632703486594,0.3303377,-2.3513637,9.759593,0.0
